,Date,User,Tweet
2633,2022-10-12 15:10:32+00:00,sasaasinrasanya,"Makin kesini makin banyak musibah2 yg nyeremin, kaya ada aja gitu kaya yg di stadion kemarin, penembakan massal anak pra sekolah di thailand, kontener nabrak anak sekolah, yg terbaru ada longsor yg korbannya blm ditemuin.

Stay safe ya kalian, kalau kemana2 selalu baca doa😭"
2634,2022-10-12 15:09:43+00:00,planetcoups,"aduh tadi aku liat berita katanya di bogor  ada bnyk banjir sma longsor, stay safe ya semuanya ini jga lagi musim hujan jngn lupa selalu bawa jas hujan jga dan banyakin minum air putihny jga, utk temen2 jga klo misalkan bawa motor trus jga lg banjir usahain melipir ke tmpt aman"
2635,2022-10-12 15:07:03+00:00,D_hermaone84,"Cuaca nya lagi gak bagus…
Di beberapa daerah hujan deras,banjir,longsor….
Stay safe semuanya…"
2636,2022-10-12 15:00:55+00:00,afnidilliani,Sedih banget di Bogor banyak yang kena longsor sama banjir
2637,2022-10-12 15:00:00+00:00,coldpinkmatcha,"Banyak banget pohon tumbang, banjir, dan longsor di Bogor:' cuacanya bener bener lagi ekstrim banget huhu

Stay safe yaaa guys 😩🤍"
2638,2022-10-12 14:44:16+00:00,syukurikemanten,"Perjalanan hari ini terselamatkan!
 tau ada google maps tapi perasaan gak enak, akhirnya di jalan di depan ada motor pake plat identitas wilayah yg dituju, aku klakson, dan aku tanya apa bener longsor jalannya ga bisa lewat, aku harus lewat mana, dijelasin dan (ya u know lah)"
2639,2022-10-12 14:41:20+00:00,metronome21,Jawa barat teh bencananya ga jauh2 dari tanah longsor yaa
2640,2022-10-12 14:33:52+00:00,linna_milan407,"Bogor hari ini  banjir , pohon tumbang , tanah longsor 😭😭"
2641,2022-10-12 14:22:41+00:00,izzatullah,luar biasa ya bogor mana hujan deres dan ada longsor jadilah hectic
2642,2022-10-12 14:17:46+00:00,viridianshade,Rasaku akhir2 ini smr dimana mana longsor dah
2643,2022-10-12 14:17:23+00:00,jyeonst_,Udh lama gak ke btm sekalinya denger kabar malah longsor deket sono :(
2644,2022-10-12 14:14:59+00:00,amphibi4n,"Rada sedih cancel solo trip ke Sukabumi besok.. Tp Bogor emg lg ga baik2 aja. Banjir dan longsor di Bogor.
Kalo dipaksain takut aja jadinya.
Untungnya masih bs proses refund td 🥲"
2645,2022-10-12 14:09:01+00:00,muthiwaw,"jir ga sanggup deh gua sama sama sinyal provider, mana ini wifi mati jamaah, gara2 banyak longsor"
2646,2022-10-12 14:05:56+00:00,timmymalachi,Semoga yang di Bogor terdampak banjir dan longsor biasa menemukN tempat berlindung.
2647,2022-10-12 13:56:43+00:00,pucaan,"Bogor lagi longsor dimana mana 2hari ini, agak ngeri ngeri sedap ya."
2648,2022-10-12 13:50:12+00:00,crystatjahjono,"pagi kebogor aman2 aja, balik kerja nyampe rumah baca berita longsor dan banjirrr omg saaadd"
2649,2022-10-12 13:44:31+00:00,peaty_mineral,Sedih Bogor jadi banjir dan longsor begini. Padahal dulu kayaknya jarang bgt
2650,2022-10-12 13:43:31+00:00,nuruladwisastra,"khawatir setiap doi balik kerja hujan trs 😭 dimana2 longsor,banjir 😭"
2651,2022-10-12 13:39:47+00:00,bbyjeys,"Bogor hujannya parah bgt hampir setiap hari, banjir, longsor dan banyak korban  kebawa arus air 😭"
2652,2022-10-12 13:37:09+00:00,milhamfadila,Lagi musim longsor gini gimana Kiarasari ya anjir
2653,2022-10-12 13:18:10+00:00,faradilaaa,Bogor today. Longsor banjir dimana-mana. Jl. Darul Quran yang deket RSUD kemarin longsor jadi mau ngantor macet dimana2. Pulang juga macet dimana2. 🥲🥲🥲
2654,2022-10-12 13:17:23+00:00,adorablebaileys,"Sumpah ya udh beberapa hari ini Bogor tuh ujan deres mulu kalo sore dan yg bener2 deres sampe ada yg banjir atau longsor... Di daerah rumah w sih paling ujannya ngga deres, tp anginnya itu loh... Belum kilatnya ya Rabb 😥😥"
2655,2022-10-12 13:17:22+00:00,sedikitcina,"Bogor lagi banyak banget berita tentang longsor, semoga semua aman aman saja"
2656,2022-10-12 13:16:45+00:00,Re_zamualif,Lihat tweet di Bogor banjir dan longsor ngerii yaa curah hujan saat ini semoga tetap aman-aman dan dapat dikendalikan
2657,2022-10-12 13:15:39+00:00,derinto8,"Banyak yg longsor &amp; pohon tumbang, stay safe, Kawan!"
2658,2022-10-12 13:15:37+00:00,adeniakd_,"Liat berita berita banjir sama longsor serem serem banget, terutama liat pengendara motor yg lagi dijalan, bahaya banget liatnya, apalagi sampe ga tau sebelah mana selokan yg aernya deres, keseret lah itu bisa bisa"
2659,2022-10-12 13:12:40+00:00,yunnaayy24,"Dulu sering becandaan sama temen kampus sesama bogor ""bogor kota kalo udah sampe banjir apakabar jakarta ya"" karna gaperna kepikiran. Eh ternyata ini cek grup isinya banjir dan longsor mulu dr kemarin"
2660,2022-10-12 13:11:03+00:00,shanyaniii,Asli bogor dimana mana banjir pohon tumbang longsor juga😭
2661,2022-10-12 13:01:19+00:00,akiczangel,ayena na mah aing moal balik lewih ti jam tilu sien demi Allah ujan wae ges kitu tes skrng loba longsor mana di dramaga mah sok macet wae sien parahhh
2662,2022-10-12 12:59:16+00:00,hubaaab,"Dari gua kecil Bogor selalu gitu, dalam setahun pasti ada aja hujan yg guede banget dan gerimis kecil ga berenti berenti beberapa hari. Tapi liat berita longsor sama banjir di Bogor tuh agak aneh."
2663,2022-10-12 12:56:42+00:00,twww___,anxiety bgt liat berita2 longsor banjir bahkan orang ilang😩 stay safe ya semuanyaah
2664,2022-10-12 12:56:19+00:00,TheDareBand,"Dengar kabar kalau di Bogor cuacanya sedang ekstrem &amp; banyak longsor, stay safe ya barudaks 🙏🏻✨"
2665,2022-10-12 12:53:06+00:00,faradisaaa,Innalillahii.. serem bgt liat berita Bogor banjir &amp; longsor dmn2.. stay safe yaa temen2 yg di Bogor 🥲
2666,2022-10-12 12:47:11+00:00,andikamalreza,"Kalian yang di Bogor, hari ini kondisi cuaca lagi parah kah? Depok tadi sore ujan dikit soalnya. Terus liat banyak video longsor di Bogor jadi ikut khawatir. Stay safe yak kalian 🙏"
2667,2022-10-12 12:46:44+00:00,Rismacima_,Bogor lagi ngambek. Longsor banjir dmn mana :(
2668,2022-10-12 12:43:38+00:00,nanakardus,Bogor tuh beneran setiap hari hujannya. Ga berhenti-berhenti. Deres + angin kenceng. Beneran ga nyangka banjir di mana-mana. Banyak yang longsor. Sedih banget liatnya 😭
2669,2022-10-12 12:43:10+00:00,pocarisweeps,"yallah ujan mulu, ada longsor, banjir, sm pohon tumbang jdnya bikin macettttt dimana mana"
2670,2022-10-12 12:41:59+00:00,ohdaishyy,"sumpah ni longsor banjir dimana mana bogor😢 semoga kita semua dalam lindungan Allah , stay safe gys pokonya ya ! cuaca nya kurang bersahabat bangettttt"
2671,2022-10-12 12:40:24+00:00,viapunyayoongi,"Guys dimana pun kalian, tolong tetap hati-hati dan jangan sepelekan hal kecil ya? Lagi musim hujan dan banjir. Yang kerja yang sekolah tolong buat neduh dulu kalau hujan, oke?😔 Tetap hati-hati pokoknya. Di daerah aku lagi rawan sekali banjir dan longsor :("
2672,2022-10-12 12:38:20+00:00,ergiiiiiii,Bogor ujannya awet bgt banyak yg banjir longsor
2673,2022-10-12 12:30:38+00:00,gioveny_,"Bogor itu beritanya lagi banjir, longsor, hujan turun hampir setiap hari. Rasanya kaya bukan di Bogor 🥲"
2674,2022-10-12 12:28:37+00:00,haechileee,"ya allah, semoga yang terkena musibah banjir, longsor diberi perlindungan ya. aamiin"
2675,2022-10-12 12:24:22+00:00,alfawhiskyy,bogor serem banget longsor dimana mana
2676,2022-10-12 12:23:55+00:00,brigittamariana,"Hujan di bogor 2 hari ini serem bgt:(( banyak musibah, longsor, banjir, orang ilang yg terhanyut, pohon tumbang:( semoga besok gada lagi musibah lainnya"
2677,2022-10-12 12:20:23+00:00,aloadios,"bogor ujannya serem bgt, longsor dimana mana😔"
2678,2022-10-12 12:18:54+00:00,estehcekek,"Jkt ama dpk kaga hujan kaga banjir, pdhl bgr dah badai longsor banjir dr senin, ini air pada kemana..."
2679,2022-10-12 12:18:38+00:00,hatesosialize,"Ya allah berilah keselamatan untuk kita semua.
Bener bener banjir, longsor di mana-mana. 😭😭😭😭"
2680,2022-10-12 12:12:41+00:00,Bintang_eren,"Beli cincin 6 yg bulan lalu, kalo dijual sekarang harganya longsor banget. Dikasih ke adek juga ga muat pasti."
2681,2022-10-12 12:09:25+00:00,Kuelidahkucing,Lihat kejadian banjir dan longsor dari akun txtdaribogor bikin gelisah :(
2682,2022-10-12 12:08:59+00:00,_fajarprasetyo,pas musim banjir gini ngeri yg rumahnya di daerah cekungan ngeri kebanjiran.. sama yg rumahnya di pinggir tebing/tanahnya miring rawan banget longsor
2683,2022-10-12 12:08:15+00:00,princehifana,"Curah hujan lagi tinggi, beberapa titik daerah di Bogor sini banyak yg longsor. Dear everyone, tiati ya kalo dijalan. Semoga selamat &amp; biar bisa ngetweet lagi.👐🏻"
2684,2022-10-12 12:08:00+00:00,fIuburung,"wishlist utk jadi volunteer bantuan bencana belum kesampaian, karena belum ada momen dan relasi wkwk

pgn jadi volunteer gini karna dulu ma brader diajak bokap volunteer di bencana longsor😔"
2685,2022-10-12 12:07:24+00:00,dramagonfellas,Bogor ujannya lengkap ama banjir + longsor
2686,2022-10-12 12:02:56+00:00,bundanyamochi,Sedih banget lihat keadaan Bogor 2 hari ini. Longsor dan banjir dimana2 😭😭😭
2687,2022-10-12 11:59:12+00:00,rahadianarief,"Terlalu banyak berita hari ini, bola saling tuduh, penumpang turkish airlines, longsor bogor, billar lesti, inul mamah dedeh, penjual dawet palsu, sty mau out, kasian sambo, kalah saing beritanya"
2688,2022-10-12 11:57:38+00:00,marsyaawaslit,"asli ini ujan bogor serem bgt.. yg keseret, yang pohon tumbang, yang longsor... stay safe semuaa"
2689,2022-10-12 11:55:41+00:00,maylayaa_,"Bogor ujannya ga maen2 yaAllah, smpe bogor kota bnyk pohon tumbang, longsor sm rumah roboh:("
2690,2022-10-12 11:54:51+00:00,flofyn,"Ya Allah, banjir sama longsor di mana-mana..."
2691,2022-10-12 11:54:11+00:00,indaah_permatas,Ya ampun 2hari ini bogor banyak yg longsor &amp; banjir. Ada juga yg kebawa arus 😣😣
2692,2022-10-12 11:54:01+00:00,piupipiu_,banyak bgt banjir sm longsor di bogor😭
2693,2022-10-12 11:53:25+00:00,mtyakai,tadi balik sekolah harus puter balik gara-gara longsor😔
2694,2022-10-12 11:51:00+00:00,yang_rajin,Cuaca di Bogor dua hari ini serem.. Banyak tanah longsor dan banjir 😱
2695,2022-10-12 11:50:56+00:00,kyeomiyoo,"Stay safe everyone, hujan besar dimana2, kemarin di kota ku ada jalan yg banjir sampe nyeret mahasiswa dan katanya blm ditemuin, terus longsor di 4 tempat termasuk rumah saudaraku, hari ini longsor di 3 tempat dan rumah saudaraku kebawa hanyut, belum lagi pohon tumbang"
2696,2022-10-12 11:50:35+00:00,ynnadr2,"Wowww... Kota Bogor banyak yg longsor, ada 20 lokasi!!! 
Banjir di 6 lokasi! 
Gw baru td pagi balik ke Jkt dari Bogor, kemarin ga jadi balik juga krn hujan besar dan petir."
2697,2022-10-12 11:48:57+00:00,mpok_al,"Sekarang gw kalo ngabsen murid berdasarkan kampung.
Kampung C? Masuk semua.
Kampung BM gak ada yg masuk? Ada muludan Bu!!
Kampung BK 1? Masuk semua. Gak ada muludan hari ini.
Kampung BK 2? Ada muludan ya?
BK 2 banjir longsor bu. Jalanannya hancur.
Eh, ya Allah.."
2698,2022-10-12 11:44:46+00:00,adrio_nevralka,gilingan bogor banyak longsor.. apa kabar rumah gw yak =)))))
2699,2022-10-12 11:36:23+00:00,alslvclvd,grup isinya banjir sama longsor bogor hari ini:( suereeeem
2700,2022-10-12 11:36:22+00:00,putriamelia06,"bogor bener bener lg ga baik udh banjir dimana mana, longsor dimana mana😭"
2701,2022-10-12 11:35:57+00:00,muhamad_hafdi,"stay safe yah buat temen- temen aing yang di bogor, longsor dimana - mana 😭."
2702,2022-10-12 11:27:14+00:00,oryza25,"Bogor lagi gak baik2 aja, banjir longsor dimana-mana. Mohon do'anya gaes."
2703,2022-10-12 11:26:29+00:00,seerroja,"huhu dari kemaren dapet kabar banjir, longsor, pohon tumbang di bogor gara-gara intensitas hujan yg tinggi bgt🥺 stay safe semua di manapun berada🥺"
2704,2022-10-12 11:15:56+00:00,jowannari,yaampun bogor longsor terus :(
2705,2022-10-12 11:14:36+00:00,VBCiapus2011,"Sudah 4 hari banyak berita bencana alam yg terjadi di Bogor baik Kota/Kabupaten. bencana tsb yg di sebabkan oleh hujan deras yg mengguyur Kota Bogor selama sepekan ini. MenyebabkanBanjir bandang sampe Tanah longsor, Jadi harus tetep Waspada gaes. Stay safe daks!"
2706,2022-10-12 11:11:32+00:00,jjunieraa,"aaaaa warga bogor stay safe ya, serem banget banyak longsor ternyata"
2707,2022-10-12 11:10:33+00:00,RadenrofifahH,"Hujan, banjir, longsor dimana-mana 🥺"
2708,2022-10-12 11:10:18+00:00,icatkumiztipiz,"Musim ujan gini gua saranin jangan ke Bogor dah, banyak yang longsor"
2709,2022-10-12 11:10:15+00:00,zanesyaaustri_,"yallah serem bgt banjir, longsor dimana mana🥺"
2710,2022-10-12 11:09:13+00:00,BSA_1933,"Kawan2 di Bogor, tetap waspada dan saling bantu ya. Beberapa wilayah longsor, dan sebagian lagi banjir."
2711,2022-10-12 11:08:27+00:00,adisasoedarso,Ngeri banget banjir dan longsor di Bogor. Semoga gak ada korban jiwa 😢
2712,2022-10-12 11:07:25+00:00,yeeunsvt,bogor lagi banyak banget longsor dan pohon tumbang 😭😭
2713,2022-10-12 11:07:02+00:00,proudhia,"Aneh bgt bogor banyak yg banjir, longsor, pohom tumbang😭"
2714,2022-10-12 11:06:43+00:00,tansky_,"Terdampar di stasiun sambil memantau longsor via twitter :"")"
2715,2022-10-12 11:04:46+00:00,minhogyuhyeon,"Dari kemarin di Bogor ada bencana terus 😭 Pohon tumbang, banjir, tanah longsor, mbak2 keseret arus 😭 Stay safe ya buat warga Bogor, terutama yang di kotanya 🙏"
2716,2022-10-12 11:03:33+00:00,depilla__,innalillahi serem banget longsor depan rumah
2717,2022-10-12 10:53:01+00:00,Iostyoungster,"Banjir dmna2 banyak titik longsor juga di Bogor, stay safe brow"
2718,2022-10-12 10:49:15+00:00,zzklyn,"banyak bgt banjir sama tanah longsor disini, stay safe man teman 🥹"
2719,2022-10-12 10:48:00+00:00,amelalmh,serem bngt liat berita di bogor banjir longsor dimana mana stay safe!
2720,2022-10-12 10:47:12+00:00,sebutsaja_hakim,"Yg longsor apa kabar ya?
Bogor hujannya deres banget sore ini
Katulampa siaga berapa?"
2721,2022-10-12 10:46:27+00:00,Deruma_,"Lagi musim peralihan gini stay safe semua, apalagi yang daerahnya rawan bencana kayak longsor"
2722,2022-10-12 10:46:14+00:00,nikurapz,"Ga bayangin ini bogor aja udh banyak banjir dan longsor, gmn itu aer kalo numpuk di jkt😩"
2723,2022-10-12 10:45:44+00:00,stillurnemo,"Bogor ngeri bgt, banjir &amp; longsor di mana2 :("
2724,2022-10-12 10:44:43+00:00,jamilajuwita,"lagi haid day 2, jaga igd + banyak korban longsor. duh nyerinya double☹️"
2725,2022-10-12 10:39:18+00:00,okky_fandy,Bogor ngendi2 longsor mugo2 daerah kene aman tentram 🙏🏻
2726,2022-10-12 10:39:01+00:00,DanielDinata94,Jir bogor banyak titik banjir sama longsor gini 😐
2727,2022-10-12 10:38:50+00:00,txtfromsadboi,"Bogor lagi serem. Pohon tumbang, longsor, banjir, angin kenceng. Hujan dari siang sampe malem kadang sampe pagi lagi"
2728,2022-10-12 10:37:45+00:00,malesaja420,"Hari ini banyak banget bencana di Bogor ujan deres + angin, jadinya banjir + longsor di banyak tempat"
2729,2022-10-12 10:35:49+00:00,jungwooshock,"Eh bogor lagi banjir sama longsor ya? Unis bogor stay safe yaaa:"""""""""
2730,2022-10-12 10:35:23+00:00,lovebyrin,pusing banget bogor banyak banjir sama longsor ini pulang kumaha 😭😭😭😭😭
2731,2022-10-12 10:35:15+00:00,peachbunnyr,"huhu bogor banyak banget pohon tumbang, longsor, jalan ambruk, banjir stay safe semua🥺🥺🥺"
2732,2022-10-12 10:34:01+00:00,sdanars,Buka twitter beberapa hari ini isinya banjir &amp; tanah longsor di Bogor. 🥲
2733,2022-10-12 10:32:28+00:00,Rin_naii,ingin kerja dari kafe tapi udah 2 hari ini hujan deras dan dimana-mana longsor...
2734,2022-10-12 10:32:12+00:00,yakulttt_,"Denger kemarin rt sebelah rumah longsor tuh aduh...
Eh tbtb dikabarin lagi kalo hari ini longsor lagi merembet😭"
2735,2022-10-12 10:30:27+00:00,joongcie,ada apa dengan bogor. tanah longsor pohon tumbang 🥺 berikan perlindungannmu ya rabb
2736,2022-10-12 10:27:42+00:00,douniedeul,"cuacanya lagi parah bgt gini tiap sore ada aja ambulance sama polisi bolak balik, longsor, bnjir, orang hanyut, stay safe ya semuanya🫶🏻"
2737,2022-10-12 10:25:48+00:00,janegaos,"Bogor kalo musim ujannya lagi kayak gini emang serem banget, dimana2 pohon tumbang, longsor, banjir"
2738,2022-10-12 10:21:42+00:00,tenda4kap,"Di grup atb bogor banjir &amp; longsor, hati2 kali lewat banjiran soalnya kadang suka palit ke selokan2 gede"
2739,2022-10-12 10:18:48+00:00,byasajakelly,bogor serem bgt ya dimana mana longsor
2740,2022-10-12 10:15:36+00:00,adunkz,Serem banyak longsor di Bogor
2741,2022-10-12 10:09:45+00:00,PemkotaBogor,"Bogorian, mohon untuk waspada dan hati-hati karena telah terjadi pohon tumbang dan longsor dibeberapa titik di wilayah Kota Bogor hari ini Rabu 12/10/2022 :"
2742,2022-10-12 10:09:44+00:00,guelamanis,"sumpah ya beberapa hri ini takut dan ga berani bgt pergi keluar klo udh gerimis dikit. bogor serem bgt klo udh musim hujan😥 pohon tumbang dmna2, banjir, longsor, sereem ya allah"
2743,2022-10-12 10:01:48+00:00,respinurulA,Hujan angin geluduk banjir dan longsor setiap sore
2744,2022-10-12 10:01:10+00:00,starinbeom,"bogor beneran lagi pohon tumbang dimana mana, trs longsor, banjir. yaampunnn harus hati hati bgt kalo lg di jalan"
2745,2022-10-12 09:56:37+00:00,count123_,"Musim hujan, angin, petir, banjir, longsor, lengkapppp. Semoga selalu diberi perlindungan oleh Allah🥹😇"
2746,2022-10-12 09:49:40+00:00,mogury,Longsor lagi 😭🙏
2747,2022-10-12 09:48:25+00:00,irfn_irfn,Bogor terlalu banyak longsor seminggu ini 😭
2748,2022-10-12 09:46:33+00:00,kalduayang,"Hujan skrg lagi deras-derasnya banget di Bogor, banyak kejadian longsor terus baru kemarin ada yg kebawa masuk gorong-gorong.
Hati-hati ya semuanya, jangan lupa bawa payung/jas hujan, kalau neduh cari tempat yang aman yaa🥺💗"
2749,2022-10-12 09:45:31+00:00,cukurcepmek,"stay safe bogor, ngeri banget sampe longsor dan pohon tumbang dimana-mana..."
2750,2022-10-12 09:44:13+00:00,bantalkafuck,innalillahi bogor longsor:(
2751,2022-10-12 09:42:16+00:00,JeniaDwikara,Bogor lagi banyak longsor ☹️
2752,2022-10-12 09:39:34+00:00,giinaulfah,"Bogor ngeri banget tiap sore, hujan deres, banjir, longsor dimana mana 🥲"
2753,2022-10-12 09:35:35+00:00,Fmii77,Bogor ngapa jadi horor banget si longsor dimana gini -_
2754,2022-10-12 09:33:14+00:00,akiczangel,bogor skrng rawan longsor.... innalilahi
2755,2022-10-12 09:31:45+00:00,SahputraReza,"Bogor mencekam kalo udah hujan deres tanpa henti, bisa longsor dimana mana."
2756,2022-10-12 09:30:23+00:00,dayresta_,"giliran udah jam pulang hujan :(
kemarin udah ada longsor 😭"
2757,2022-10-12 09:29:25+00:00,aghisyurita,yg paling ditakutin kalo bogor badai tuh longsor dimana mana..
2758,2022-10-12 09:23:54+00:00,WahyuKomplit,"bogor sedang tidak baik baik saja. banjir,  longsor, macet parah,  jarak 4km pagi ini butuh 1jam. Tidak sesuai dengan argo dan harga BBM.semangat terus buat semua.  Teruslah berdiri tegak diatas kaki yang lunglai"
2759,2022-10-12 09:22:47+00:00,to_hylee,bogor longsor dimana mana :((((((((((((((((
2760,2022-10-12 09:18:30+00:00,areumdakyeom,"temen temen yg di bogor semuanya hati-hati ya. di bogor ujan deras terus + angin jd banyak pohon tumbang, tanah longsor dan banjir. stay safe semuanya. 🥺🫶🏻"
2761,2022-10-12 09:16:39+00:00,ijahaat,"inalillahi lagi parah banget musim hujan di bogor, daerah rumah gue udah ada yg kena 2 rumah longsor"
2762,2022-10-12 08:58:45+00:00,bogorfess_,"Infonya ada beberapa pohon tumbang dan longsor, stay safe kawan [BGR]"
2763,2022-10-12 08:27:35+00:00,mikosokoyi,"Hari ini tuh mau buka plester jaitan udah nunggu2 bgt, tp ini hujannya kaya kmrn yg bikin longsor dll. Takut banget"
