,Date,User,Tweet
3158,2021-12-12 14:15:48+00:00,CienHuwa,"2021 di Indonesia memang banyak bencana dan musibah terutama pandemi covid-19 belum usai ditambah Erupsi gunung semeru yg banyak memakan korban, saya turut berduka cita, semoga di tahun berikutnya Indonesia menjadi lebih baik dan makmur.
Amiiin."
3159,2021-12-12 13:24:05+00:00,dompetdhuafaorg,"1. Trauma, itulah perasaan yang dirasakan oleh anak-anak pasca bencana Erupsi Semeru Terjadi."
3160,2021-12-12 13:23:29+00:00,sbyfess,-cak gunung merapi mau erupsi ta??
3161,2021-12-12 12:58:31+00:00,butoable,"Terjadi suara gemuruh gluduk/gledek di Senduro, semoga hujan, bukan erupsi semeru"
3162,2021-12-12 12:47:30+00:00,dan_buaya,"Pelajaran penting hari ini saat membantu korban erupsi gunung semeru adalah....

""Setelah mengisi e-toll lewat m-banking Mandiri jangan lupa untuk update saldo di Alfamart/Indomaret atau di ATM Mandiri, Karena kalau tidak di update maka saldo tidak akan bertambah""

Terimakasih"
3163,2021-12-12 12:23:47+00:00,KediriFess,cah hari ini gunung merapi erupsi. coba cari beritanya.
3164,2021-12-12 12:21:02+00:00,chwe_noni,"Dah mulai erupsi terus ya,  semoga aman dah 😢"
3165,2021-12-12 12:12:09+00:00,elynr21_,"🧑‍🤝‍🧑[*MAHASISWA PEDULI - OPEN DONATION*]🧑‍🤝‍🧑

Erupsi Gunung Semeru telah menimpa saudara kita di Kabupaten Lumajang. Mereka yang sudah  menderita karena pandemi, kini harus bertahan hidup kembali ditengah becana erupsi Gunung Semeru."
3166,2021-12-12 12:12:02+00:00,elynr21_,"Mari kita bergabung dengan Mahasiswa Peduli yang akan menyalurkan bantuan kepada masyarakat yang terdampak erupsi Gunung Semeru di Kabupaten Lumajang. Sekecil apapun bantuan yang diberikan, akan sangat berguna bagi mereka yang membutuhkan^^"
3167,2021-12-12 12:05:27+00:00,elektro_its,"Bagi mahasiswa khususnya yang terdampak Erupsi Gunung Semeru dan membutuhkan bantuan UKT, 
silakan segera melakukan pendaftaran di MyITS Student Connect -&gt; Beasiswa -&gt; Tawaran Beasiswa
Paling lambat submit tgl 13 Desember 2021 pukul 23:59:59 WIB."
3168,2021-12-12 11:48:54+00:00,herie_eteck,"Setiap 6 bulan sekali ada arisan para sepupu/keluarga besar yg berdomisili dibeberapa daerah.. yaitu di Lamongan, Situbondo, Blitar, Sumenep, Banyuwangi &amp; Lumajang. Kebetulan arisan bulan ini dialokasikan ke agenda utk donasi korban yg berdampak erupsi Semeru. Salut banget!"
3169,2021-12-12 11:33:52+00:00,rahmanharyono,Mohon info ttg posko relawan yg sdh aksi di seputaran lokasi Erupsi Gn. Semeru. Mungkin bisa ada yg share lokasi posko dan kontak personnya. Mau koordinasi terkait relawan dan bantuannya.
3170,2021-12-12 10:58:35+00:00,Adwayadwaja07,Dahulu saat Merapi erupsi sering disebut Pos Pantau Babadan
3171,2021-12-12 10:39:50+00:00,ayeyeyeyeyeah,"Td puanas bgttt trs emg ga buka twitter gt, ya buka sih to dr akun satunya.
Mbatin aja panasnya kayak pas hari lalu yg ternyata wrupsi. Trs tbtb dichat temen di Bali nanya Merapi erupsi kah, baru cek oh hoo.
Pantes panase not public."
3172,2021-12-12 10:15:25+00:00,asmaradewa3,"Sebagai warga Lumajang, senang sih banyak pihak yang bahu membahu memberikan bantuan pada korban erupsi semeru.
Tapi kalau kemudian dimanfaatkan untuk kepentingan politik jadi beda rasanya.
Ada yg pakai atribut sahabat ini lah..
Dari partai ini lah
Dari ormas inilah"
3173,2021-12-12 10:09:49+00:00,anissrahmah,Mewek bangett katanya zidan jadi korban erupsi gunung 😭😭😭
3174,2021-12-12 09:37:04+00:00,sannieloaf,"ini kelompok temen mak sy ada"" banget 🙂 semeru baru erupsi ngajak ke bromo"
3175,2021-12-12 09:01:26+00:00,melekinaja,Merinding denger cerita para korban selamat dari erupsi Semeru yang dirawat di RS
3176,2021-12-12 07:07:19+00:00,chwenotchuuw,"pantesan panas banget ya allah ternyata merapi erupsi :""))"
3177,2021-12-12 06:58:17+00:00,voojwankoo,Pantesan panas banget ya merapi nya lagi erupsi😩
3178,2021-12-12 06:30:24+00:00,TitiRusdi,"Kuteks gel rusak gak ya kalo garukin batu erupsi?
Bu Ima baik banget."
3179,2021-12-12 06:18:20+00:00,taftoaditya,Itu pesawat yg dari CGK ke DPS lewatin semeru setelah erupsi gimana ya
3180,2021-12-12 05:51:43+00:00,saidi_sudarsono,"Di daerah bencana Erupsi Semeru, beberapa hari lalu ada yang pasang bendera bergambar HRS.

Pagi ini pohon tempat memasang ditebang menggunakan gergaji.

Salah pohon apa, kok ditebang?
Kenapa di lokasi bencana juga memasang gambar."
3181,2021-12-12 05:50:46+00:00,valdestars,Halo @infomalang . Saya punya baju tidak terpakai layak pakai yang cukup banyak dan ingin menyumbangkan ke korban erupsi semeru. Mungkin ada teman2 yang sedang buka donasi agar bisa tersalurkan kesana. Trims!
3182,2021-12-12 05:50:33+00:00,tisayuliana,"Abis dri luar kota. Selama prjalanan, tiap menit, slalu papasan sma mobil² bantuan buat korban erupsi semeru. Terharu, bantuannya sampe sebanyak itu 🙏"
3183,2021-12-12 05:38:51+00:00,mas_bonami,"Erupsi S E M E R U! Bukan tempat Wisata! 

Ajg volunteer susah payah rebuild psikologis masyarakat agar mampu menghadapi yang sedang terjadi, sipantek dateng poto poto ga jelas buat konten!"
3184,2021-12-12 05:02:55+00:00,TOGERD,Tadi ada gempa cukup goyang lagi. Kemaren ini dibilang persiapan akan sering terjadi gempa + gunung erupsi
3185,2021-12-12 03:05:37+00:00,xnalvna,Cuma bisa donasi dikit2:( baru ada 2 link ya buat donasi erupsi dari nctzen
3186,2021-12-12 01:41:24+00:00,namakumeru,"Warga yang terdampak erupsi semeru sebagian besar bertempat tinggal di kawasan hutan perhutani dengan status KTn (Konflik Tenurial), mungkin ini juga cara semeru ""mengusir"" warga agar hutan kembali kepada fungsinya ..Semoga para korban di beri ketabahan  Al- Fatiha 🤲"
3187,2021-12-12 01:36:00+00:00,Seminurms,"ceritanya kena erupsi ceunah si zidan nya! 
alamatt sii ini mah."
3188,2021-12-12 01:33:35+00:00,aNTmRnwXhBYlSrJ,"Bupati Lumajang Geram .
Sama orang yang hanya selfi saja di lokasi Desa tersapu Erupsi G Semeru.
Yang hanya marah sdh pergi."
3189,2021-12-12 00:30:16+00:00,iqtishamky,"Alhamdulillah
Terimakasih ya roob, semoga rezeki mu bermanfaat dan berkah bagi yang membutuhkan 🙏✨

Donasi erupsi gunung Semeru 
Day'1 | 11'12'21 
Total pendapatan : Rp. 7.110.000 juta rupiah, 🙏"
3190,2021-12-11 22:29:01+00:00,__kimbora__,gedeg bgt sama orang² yg take a self photo di lokasi terdampak erupsi tuh. dikira tempat wisata apa y? pada punya perasaan g si?! bisa g si ditahan dulu eksisnya?
3191,2021-12-11 18:41:22+00:00,DinaAndin4,"Mobil relawan Rumah Sakit Sebelas Maret Solo, yang tertimbun lahar dingin saat erupsi Gunung Semeru berhasil dievakuasi. Kondisinya rusak parah."
3192,2021-12-11 17:03:19+00:00,tukangrosok22,"Buat sobat twips ‼️
Jika ada yg posting selfi di tempat erupsi Gunung Semeru ayo kita bully rame².
Sudah tahu tempat lagi di rungdung musibah malah dijadikan tempat selpong."
3193,2021-12-11 16:18:40+00:00,snthikrtika,Baru tau kalau sirine di Gunung Semeru nggak bunyi saat detik-detik erupsi. Yaampun sedihnya. 😢
3194,2021-12-11 15:55:37+00:00,TarjiTarji8,Otw erupsi gunung Semeru
3195,2021-12-11 15:27:20+00:00,diemlosetan,ehh klo kejebak di asap erupsi gunung berapi tuh bisa sesek napas kan?
3196,2021-12-11 14:08:39+00:00,taurush1it,"""Lekas sembuh alamku"" tapi sing dimaksud erupsi semeru😔"
3197,2021-12-11 14:03:38+00:00,gabrielprasetyo,Mute kata kata rachel rachel siapa lah itu gua peduli bangsat ini semeru juga masih erupsi
3198,2021-12-11 13:23:25+00:00,Fahmolok,"Semeru erupsi, semeru pasti berubah, ranu kumbolo juga berubah. Padahal salah satu mimpiku bisa ndaki gunung semeruu. 
Prayforsemeru"
3199,2021-12-11 13:23:16+00:00,kak_ferri,"Informasi Malam Minggu
Di setel alarm. Tangi isuk. Sesuk budal cfd an nak alun-alun.
Enek buka lapak baca buku GRATIS. 
Sekalian ""Aksi Solidaritas Peduli Korban Erupsi Semeru"".
Mulai jam 6-9.
Merapat loh ya. Ayok aksi bareng-bareng."
3200,2021-12-11 12:50:04+00:00,upairahman,"Banjir Sudah, Tsunami Sudah, Gempa Dimana-mana, Erupsi Gunung dan Kematian Mendadak Pun Banyak. Lantas Kuasa Mana Lagi Yg Allah Harus Tunjukkan Ke Kita Agar Kita Mau Bertaubat?

Apakah Dengan Menghancurkan Bumi Dulu Agar Kita Mau Bersujud Kepada Allah?

- Ruangnasihat"
3201,2021-12-11 12:41:59+00:00,Dayu_Satriya_W,"Banjir Sudah, Tsunami Sudah, Gempa
Dimana-mana, Erupsi Gunung Dan
Kematian Mendadak Pun Banyak. Lantas Kuasa Mana Lagi Yg Allah Harus
Tunjukkan Ke Kita Agar Kita Mau
Bertaubat?

Apakah Dengan Menghancurkan Bumi 
Dulu Agar Kita Mau Bersujud Kepada
Allah?"
3202,2021-12-11 12:01:55+00:00,PanjiAS_,harus bgt ya bikin konten dr korban erupsi gunung semeru terus menerus
3203,2021-12-11 11:53:08+00:00,tisayuliana,"YaAllah, efek erupsi semeru, sampe skrg ga turun hjn sma sekaliii
Dan pnasnya tuh bgtbgtbgt, ga kyk biasanya 😭
Semeruuu cepatlah membaik 😟🙏"
3204,2021-12-11 10:35:03+00:00,aruman77447998,"Alat alat utk peringatan dini itu hrsnya terpasang dan terpelihara dgn baik dan dilakukan perawatan secara berkala ...peringatan banjir, Sunami, erupsi gunung ,atau bncana yg lain sehingga mbntu mprcepat informasi ."
3205,2021-12-11 10:26:25+00:00,Wingsofbangtan_,"Halo ARMY Indonesia dan orang baik!

Seperti yang kita tahu, saat ini bumi Indonesia sedang berduka. Dengan terjadinya erupsi Gunung Semeru di Lumajang—Jawa Timur, banyak dari saudara-saudara kita yang menjadi korban dan kesulitan."
3206,2021-12-11 10:25:56+00:00,putune_kasmani,"Pada masanya, gunung pun erupsi.
Pada masanya, patahan bumi pun bergetar.
Pada masanya, gelombang pun pasang, bahkan tsunami.

Jaga diri untuk family.
Dekatkan diri pada illahi.
Insyaallah syurga menghampiri."
3207,2021-12-11 09:58:11+00:00,Irawan_Moko,"Kaget sihh ngeliat dijalanan ada yg minta sumbangan bencana erupsi gunung Semeru, yg bikin kaget nya itu yg minta sumbangan anak"" kecil ditambah bawa bendera palestina lagiiiii"
3208,2021-12-11 08:55:17+00:00,JakmaniaSkh,"""OneMoment OneMan TenThousand"" sebagai wujud kepedulian kita terhadap masyarakat yg sedang membutuhkan bantuan kita, dimana di acara ini difokuskan pada ""Erupsi Gn.Semeru"".
Acara akan di close : Minggu, 11 Desember 2021
Pukul : 19.28"
3209,2021-12-11 07:24:13+00:00,DancowPlatinum,"dari gempa, erupsi dan tsunami,

korban patah hati tak bisa di evakuasi"
3210,2021-12-11 06:54:14+00:00,19Hori_zoN,"Ciri khas 'orang kita' di negara yg sangat relijius ini selalu saja ada yg menjarah harta orang yg sdg ditimpa bencana. Tak ketinggalan korban erupsi Semeru juga banyak mengalami hal yg sama. Gak tau di negara lain yg ""tidak beragama"" ya, apakah kejadian serupa juga kerap terjadi"
3211,2021-12-11 06:43:03+00:00,kochengfess,kcg! pawrents kalian nyumbang makanan buat kucing yg terdampak erupsi dimana?
3212,2021-12-11 06:19:29+00:00,IanYukihira,Terimakasih semua atas bantuan bagi korban terdampak erupsi gunung semeru lumajang ❤️❤️❤️
3213,2021-12-11 05:58:16+00:00,rodhialfalah,"2010, menemani istri liputan di salah satu lokasi pengungsian erupsi Merapi di Turi, Sleman. Seorang guru relawan sdg asyik mengajak belasan anak2 bermain dan bernyanyi. Lalu datang rombongan polwan dan wartawan, si guru disingkirkan, forum diambil alih, polwan memimpin menyanyi"
3214,2021-12-11 05:40:52+00:00,SMKSBLK,"Selamat Hari Gunung Internasional!

Menurut Wikipedia, gunung adalah agian kerak bumi yang lebih tinggi dari area di sekitarnya.

baru baru ini, Gunung Semeru erupsi. Gunung Semeru yang terletak di Kabupaten Malang dan Kabupaten Lumajang, Jawa Timur meletus dan mengeluarkan"
3215,2021-12-11 05:40:11+00:00,pandorakotak_,"- Pemuka agama merkosa santrinya
- Mencuri barang korban erupsi Semeru

Duh duh, bejat"
3216,2021-12-11 04:30:59+00:00,liaamelbastrn,Tega banget ya orang yang ngejarah isi rumah korban erupsi Semeru.. gapunya hati nurani😩😭
3217,2021-12-11 04:28:54+00:00,wahyuhidayaturo,Gilaaaaa rumah korban erupsi Semeru dijarah
3218,2021-12-11 02:32:35+00:00,Hi_finaa,Mau cerita sedikit memori beberapa peristiwa erupsi yang aku inget dari kecil sampe sekarang
3219,2021-12-11 02:18:47+00:00,RRIPrograma3,"Apa kata Dokter Public Health/Peneliti&amp;Reviewer Research Nasional untuk Poltekkes, Kemenkes&amp;Litbangkes Dokter Jusuf Kristianto ttg belajar dari pengalaman : lindungi pengungsi erupsi Gunung Semeru khususnya Ibu Hamil. @JusufKristianto 

Selengkapnya di 88,8FM. -AMD
#erupsisemeru"
3220,2021-12-11 02:13:24+00:00,siKirun,"Lha bencana semeru ini guguran dari dapur magma yang kepenuhan, nah kalo beneran erupsi alias meletus beneran kek mana yak..."
3221,2021-12-11 01:35:36+00:00,AtikaIta9,"Semalem mama tidur dikamar bareng ita.
""Ma, mama liat berita ga? Erupsi di Semeru ada korban ibu sama anak. Ibunya udah tua, anaknya umur 25thnan. Mereka meninggal bareng sambil pelukan.""
""Kenapa mamanya ga digendong?""
""Mama, Ita peluk ya. Ita pengen dideket mama terus"""
3222,2021-12-11 00:56:46+00:00,AChiekal,sebentar lagi akan datang manusia berphoto selfi di bekas erupsi gunung merapi sambil bergaya dan pura2 mikir...😋😋
3223,2021-12-11 00:47:23+00:00,anindharp,Yaampun miris bgt liat video2 kucing yg selamat kena erupsi semeru pdhl uda kependem2 abu :”)
3224,2021-12-11 00:38:41+00:00,kamenrider275,"Aku melihat gunung Arjuno sedang erupsi, dan kami pun berlari menyelamatkan diri, aku mencari kedua orang tuaku tapi yg ku temukan hanya ibuku. Lalu aku bertanya pada ibu? ""Bu di mana bapak?"". Dia hanya menangis tanpa berkata apapun, aku terus bertanya dan dia pun tidak menjawab."
3225,2021-12-11 00:23:07+00:00,Dirhamsyah_7,"Sudahilah bicara tentang tentang erupsi gunungapi Semeru kemarin jika kita tidak mengerti tentang gunungapi. Jangan menjadikan sebuah bencana alam sebagai sebuah konten, apapun alasannya..."
3226,2021-12-10 23:23:44+00:00,akuikuafi,Dapet kabar kalau ada 2 murid yg keluarganya turut jadi korban erupsi Semeru. Semoga ibu dan adeknya husnul khotimah
3227,2021-12-10 22:12:07+00:00,skadikappappap,"Dibalik kejadian erupsi semeru
*seorang anak ditemukan meninggal sambil memeluk ibunya yg sdh lansia.
*Seorang ibu ditemukan meninggal sambil memeluk anaknya yg msh kecil.

Jgn pernah malu ungkapkan rasa sayangmu ketika masih diberi rezeki umur. RINDU SAMPAIKAN, SAYANG UTARAKAN."
3228,2021-12-10 20:05:17+00:00,IntanIrma8,Pegiat literasi Bahana Patria Gupta menghibur anak-anak pengungsi erupsi Gunung Semeru. Dia bercerita dengan memakai boneka kardus.
3229,2021-12-10 17:50:31+00:00,ThaminahNaila,Erupsi Gunung Semeru mengakibatkan puluhan korban jiwa dan ribuan orang harus mengungsi. Ini penampakan erupsi gunung itu dilihat dari citra Google Earth
3230,2021-12-10 17:45:35+00:00,Miss_YupiCadel,Bisabisanya gunung erupsi dijadiin ajang wisata buat selfie. Kurang piknik apa gmna anjay😭
3231,2021-12-10 17:15:48+00:00,sekayey,"orang yang dateng ke tempat erupsi semeru dgn alasan ""wisata bencana"" kata gua mending buruan istighfar"
3232,2021-12-10 14:44:34+00:00,MSPratama_,"Teringat, tulisan Majalah Gatra, tatkala individualisme kian menguat, telah terjadi semangat filantropi yang menjadi-jadi, tepat seperti pasca bencana erupsi Gunung Semeru.

Di majalah tersebut, hujaman kritik ditembakkan bahwa semangat saling membantu tatkala terjadi bencana"
3233,2021-12-10 14:22:15+00:00,AdindaNindya,"Hari ini banyak ngobrol sama rekan nakes yg kemarin jd relawan Semeru. Aduh sedih sekali :""
Trauma mereka masih mendalam. Dengar suara ambulance lewat saja semua berhamburan lari dikira peringatan bahwa erupsi terjadi kembali

Semoga dikuatkan :"""
3234,2021-12-10 14:00:04+00:00,aldama_millenia,Xixi gak sabar ketemu doi🥺🤭 tp habis itu pasti kemungkinan ditinggal lagi sich karna bantu jadi relawan erupsi semeru kmren huhu tp gppa demi kemanusiaan dan agar tidak gabut doi😁
3235,2021-12-10 13:50:37+00:00,kafiradikalis,"...Bagi relawan di Candipuro (Lumajang) yg punya mobil pick up + bersedia wakafin selama 20 hari ke depan u/ antar bantuan logistik korban Erupsi Semeru, mari bersinergi.

Kami kekurangan armada mobil u/ dipake setiap hari mulai dari jam 6 pagi sampe maghrib.

Matur Nuwun. (``,)"
3236,2021-12-10 13:41:56+00:00,peacypark,"Merapi lg erupsi aaa, stay safe kalian yg ada di daerah sana 🥺💞"
3237,2021-12-10 13:29:13+00:00,kayumanis24,"Lumajang terkenal gara2 erupsi semeru. Dulu2 pada gatau Lumajang dimana, taunya malang😂"
3238,2021-12-10 13:10:04+00:00,KabarSiang,"Seminggu Erupsi Gunung Semeru, 45 Orang Meninggal"
3239,2021-12-10 12:34:15+00:00,gen1031fmsby,"#InfoGenWaniPooll Korban erupsi Gunung Semeru seng jek ngungsi butuh pirang-pirang bantuan. Malah onok seng ngarepno Mensos Tri Rismaharini mbangun musala nang pengungsian. Jalukan iku disampekni Mutia(34), warga Dusun Kajar Kuning, Deso Supiturang, Kecamatan Pronojiwo, Lumajang."
3240,2021-12-10 12:18:46+00:00,arya_ekaputra92,Kenapa tiap bulan desember ada saja gunung di indonesia yg erupsi. #semeruerupsi
3241,2021-12-10 12:17:22+00:00,HoofdbureauID,Selfie di lokasi erupsi
3242,2021-12-10 11:55:53+00:00,xabinanc,"Ga habis pikir, bisa bisanya nyolong hewan ternak korban erupsi semeru.. astagaaa setan minder sama kelakuan manusia ini"
3243,2021-12-10 10:30:00+00:00,bwifess,Bwi - Rek ada yang mau ikutan donasi untuk korban erupsi Semeru gak?
3244,2021-12-10 10:26:28+00:00,FahmiNugraha03,"Eh udah desember. Lupa belum menyapa, bulan desember kembali menyapa. Bulan yang penuh dengan suka dan duka, kuat dan semangat untuk para korban erupsi, banjir, longsor dan hal lainya. Untuk kita jangan lupa bersyukur, perbanyak sadar dan sedekah. Mereka butuh kita"
3245,2021-12-10 10:16:47+00:00,gooddoctorid,"Hi #GoodPeople! Lagi ada kabar duka tentang erupsi gunung semeru, Jawa Timur🌋 Turut berduka dan simpati mendalam atas musibah tersebut🙏🏻"
3246,2021-12-10 10:13:52+00:00,Liidddaaaa,Itu yg nyolong barang2 di posko erupsi Semeru otaknya dimanaaa🥲
3247,2021-12-10 09:42:51+00:00,DTar169,"Ada bapak proklamator Indonesia
Ada bapak pembangunan Indonesia
Lah yang ini bapak selfie Indonesia
Setelah tsunami selfie
Setelah banjir selfie setelah gunung erupsi selfie

Swafoto koq di atas penderitaan rakyat kelainan apa coba..."
3248,2021-12-10 08:21:28+00:00,desabersabda,"Kawan-kawan, mohon bantuannya untuk memberitahu kami jika ada taman baca yg terdampak erupsi Semeru kemarin ya.

Semoga kami bisa membantu sebisa dan semampunya.

Matur nuwun."
3249,2021-12-10 08:03:51+00:00,PanjiAS_,"banjir di kalimantan berminggu2 ga ada lagunya, semeru erupsi udah dibikin lagunya"
3250,2021-12-10 07:10:38+00:00,am_kthjhNB,Merapi erupsi gak jadi liburan ke sleman yowes lah ayok ke gunung kidul aja
3251,2021-12-10 06:46:51+00:00,Kris_Simpati,Hari ini terjadi lagi Erupsi G. Semeru. (Link Video kami sertakan.)
3252,2021-12-10 06:29:02+00:00,zeventnx,Oh ini merapi erupsi makanya panas sak donya
3253,2021-12-10 06:24:53+00:00,Dika_Mdp,"Tempat terdampak erupsi dijadikan wahana selfie, tidak ada hati nurani.."
3254,2021-12-10 06:24:29+00:00,slytheara,"Akhir tahun gini banyak banget kabar yang ga mengenakkan. Mulai dari erupsi gunung, cowo selingkuh, cowo merkosa, cowo nyuruh cewenya aborsi, cewe penipu dll. 
Semoga kita dilindungi dan dijauhkan dari hal-hal buruk."
3255,2021-12-10 06:19:09+00:00,RezaArifin_,"Baru bilang diajak ke Malang minggu depan, udah dibilang jgn dulu lagi ada erupsi disana.

Yasudah nurut apa kata ibu aja akumah."
3256,2021-12-10 06:14:15+00:00,yourpetsfess,"pets! mau tanya dong, ada donas makanan kucing atau hewan lain nya buat bencana erupsi ga ya?"
