text,label
Bukan banjir konten tapi TSUNAMI KONTEN,0
"kimak kepala sama hati kek badai bos, angin puting beliung, kebakaran, tsunami, isinya bencana kubra semua",1
"Musibah terbesar yang dialami manusia bukanlah tsunami atau longsor, tapi hilangnya rasa berjuang dan munculnya rasa ingin menyerah.

#PrayForCianjur",0
"Yen tak delok delok , pati ki lagi usum kejadian kejadian banjir , longsor ,angin puting beliung,badai 😭",1
"sekola teh mau hujan, banjir bandang, tanah longsor, angin puting beliung, kiamat sugro tetep aja we upacara",1
"sekola teh mau hujan, banjir bandang, tanah longsor, angin puting beliung, kiamat sugro tetep aja we upacara",1
"jauhkan kita dari LGBT
Longsor Gempa dan Tsunami",0
"Avaa kuu sangarr.

 diambil sebelum angin puting beliung, longsor,banjir,gempa bumi, tsunami dimulai😎😎 @arterihepatica @memorimem @Nayna05_",1
Dari korban tsunami sampe gempa bumi cuma korban janji yg gabisa di evakuasi,0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
"Sekitar 80 persen dari seluruh tsunami
yang telah terjadi berada di Samudra
Pasifik.",0
gempa ga sih,1
gempa ga sih,1
gempa ga sih,1
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Ilmu itu musuh bagi orang sombong. Laksana banjir,juga musuh dataran tinggi.",0
"Kita pengen reboisasi RPW, Buat RPW lebih indah, sejuk, sama gak bochor banjir sama RP KRYSTAL, EXO, BAP, TIFFANY yang mainstream.",0
"Kita pengen reboisasi RPW, Buat RPW lebih indah, sejuk, sama gak bochor banjir sama RP KRYSTAL, EXO, BAP, TIFFANY yang mainstream.",0
"Kita pengen reboisasi RPW, Buat RPW lebih indah, sejuk, sama gak bochor banjir sama RP KRYSTAL, EXO, BAP, TIFFANY yang mainstream.",0
"Kita pengen reboisasi RPW, Buat RPW lebih indah, sejuk, sama gak bochor banjir sama RP KRYSTAL, EXO, BAP, TIFFANY yang mainstream.",0
"Kita pengen reboisasi RPW, Buat RPW lebih indah, sejuk, sama gak bochor banjir sama RP KRYSTAL, EXO, BAP, TIFFANY yang mainstream.",0
"Kita pengen reboisasi RPW, Buat RPW lebih indah, sejuk, sama gak bochor banjir sama RP KRYSTAL, EXO, BAP, TIFFANY yang mainstream.",0
"Ngomongin gempa tuh gak semudah itu gaesss. Banyak yg ngomong ""kok gak ada peringatan dini?"" Mon maap nih, gempa itu unpredictable. Gak ada tuh alat prediksi gempa. Justruuu.. kalo nyadar hidup di daerah rawan bencana kebumian (gempa, tsunami, tanah longsor, erupsi g.api)...",0
"Ngomongin gempa tuh gak semudah itu gaesss. Banyak yg ngomong ""kok gak ada peringatan dini?"" Mon maap nih, gempa itu unpredictable. Gak ada tuh alat prediksi gempa. Justruuu.. kalo nyadar hidup di daerah rawan bencana kebumian (gempa, tsunami, tanah longsor, erupsi g.api)...",0
"Bencana Alam Banjir dan Tanah Longsor Kabupaten Garut 

Polri terjunkan bagian untuk mengevakuasi dan membersihkan lumpur sisa-sisa banjir,  dan juga membagikan makanan berupa nasi bungkus kepada penduduk terdampak banjir

#SigapTanggapPeduli

Hadir Untuk Melayani",0
Banjir lagi,0
"Ibnul Qayyim rahimahullah berkata,
""Di antara pengaruh maksiat di permukaan bumi, sesuatu (yakni, musibah) yang menimpa bumi berupa longsor dan gempa bumi."" Sumber: Ad-Da'u wad Dawa' (1/ 160)",0
GERCEP ❗ AHY INSTRUKSIKAN KADER BANTU KORBAN GEMPA CIANJUR,1
GERCEP ❗ AHY INSTRUKSIKAN KADER BANTU KORBAN GEMPA CIANJUR,1
GERCEP ❗ AHY INSTRUKSIKAN KADER BANTU KORBAN GEMPA CIANJUR,1
"LGBT
Longsor, Gempa, Banjir, Tsunami

@TretanMuslim",1
"Info loker be lyke:

Mampu bekerja dibawah hujan meteor, longsor, banjir, perang sipil, gempa bumi, gunung meletus, pandemi.",1
gempa gak si?,0
"Kita,manusia memang tdk bisa mengendalikan musibah yg terjadi,mengendalikan cuaca,mengendalikan pergeseran lempeng bumi,mengendalikan gunung berapi,mengendalikan tsunami, tanah longsor dsb nya yg terjadi.Tapi kita bs mengendalikan hati kita utk menerima kekuasaan dan takdir Allah",0
semeru erupsi lagi,0
Tanggap bencana akan #GempaBumi di wilayah kepulauan Indonesia sebaiknya segera ditingkatkan disertai dengan persiapan penjagaan berupa mitigasi bencana #gempa #erupsi #gunungmeletus #tanahlongsor #longsor #banjir #banjirbandang semoga dapat segera menjadi atensi semua pihak.,0
angin puting beliung,1
"LGBT (Longsor, Gempa, Banjir, Tsunami)",1
Berat. Awalnya turbulensi hebat. Dan masih bisa bertahan. Kini bagaikan gempa &amp; tsunami. Sangat berat. Tapi harus tetap bertahan. Terus berjuang hingga titik darah penghabisan. Ada 85 orang &amp; sebagian besar adalah Kepala Keluarga yg harus diselamatkan. Hasbunallah wani’mal wakiil,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
AHY: Saya instruksikan kepada kader #PartaiDemokrat Lumajang &amp; Provinsi Jatim untuk bisa segera turun membantu warga terdampak erupsi,0
"Anjing nyeseg coi liat vtuber graduate apalagi ga ada angin ga ada ujan ga ad tsunami badai angin puting beliung, ga ad stream terakhir tiba2 kek dipaksa graduate. Nyeseg coi sumpah. walau gw ga follow journey dia tp gw tau dia. Anjiiirrr kenapaa😭😭 smoga lu sehat selalu ya 💙",1
"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan.",0
"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan.",0
"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan.",0
"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan.",0
"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan.",0
"Jika kamu bermimpi melihat atau juga mendengar tanah longsor, bermakna akan mendapat kesusahan dan kepayahan.",0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
Kamu merasa gempa gak ??? ada kamu yang mengguncang hatiku sih. SteffyChiBi #SUgombal,0
"Hoala mau ambil cuti tapi isinya kok malah banjir, puting beliung, longsor dll 😭",0
"Jasa Peta

- Satuan Kemampuan Lahan
- Peta Erosi
- Peta Kerawanan Longsor
- Peta Kerawanan Banjir
- Peta Kerawanan Gempa Bumi
- Peta Kerawanana Tsunami
- Digitasi Peta
- Peta Jenis Tanah
testimoni cek pinned

#joki #jokitigas #jokipeta #tugaspeta #jokigeografi #tugasgeografi",0
awan gelap ga ada angin puting beliung tsunami gunung meletus ga ada TAPI jaringan lo GA ADA @3CareIndonesia,1
"Sudah 7.000 lebih korban meninggal pasca Gempa 7,8 SR di Turki &amp; Syria

Inalillahi wa inailaihi roojiun",1
Mega Starfish Tsunami!,1
Mega Starfish Tsunami!,1
Mega Starfish Tsunami!,1
Semeru erupsi lagi :(,0
"Bumi kita juga sedang sakit, gempa bumi, tsunami, banjir, longsor, dan kebakaran hutan terjadi di berbagai daeRah di nusantara
#relawanperubahan",0
"Td pas les w jelasin ttg bencana2 alam, tsunami, gempa, dll. Umur tk ya. 
Murid w menanggapi dgn ""oh iya sawah yg punya lesti juga ikut longsor gara2 gempa""

Emang iya ya? W gatau dia ngasal apa bener ngomong gitu 😭",0
Gempa ya?,1
Gempa ya?,1
Gempa ya?,1
Gempa ya?,1
Gempa ya?,1
"Dari korban tsunami, gunung meletus sampai korban gempa bumi, hanya korban janji yg g bisa di evakuasi.

Wess ngandeloo..",0
"Belajarlah dari hubungan sampai kamu tau bahwa pondasi hubungan adalah pihak laki-laki. jika laki-laki mau bertahan, ibarat perempuan seperti badai, angin topan, banjir, tsunami sekalipun jika benar sayang dia tidak akan melepaskan begitu saja.”

— Pesan Bunda",1
"Belajarlah dari hubungan sampai kamu tau bahwa pondasi hubungan adalah pihak laki-laki. jika laki-laki mau bertahan, ibarat perempuan seperti badai, angin topan, banjir, tsunami sekalipun jika benar sayang dia tidak akan melepaskan begitu saja.”

— Pesan Bunda",1
"Musibah Gempa Bumi Cianjur - Sukabumi,
di lamtim jg ada puting beliung,

ngingetin klo diakhir2 tahun bgini, kita perlu banyak introspeksi diri, banyak istighfar sama kelakuan diri sejak awal tahun..

gempa tsunami kalianda,
erupsi semeru,
tsunami aceh,.. dst..
 (cont)",0
"Musibah Gempa Bumi Cianjur - Sukabumi,
di lamtim jg ada puting beliung,

ngingetin klo diakhir2 tahun bgini, kita perlu banyak introspeksi diri, banyak istighfar sama kelakuan diri sejak awal tahun..

gempa tsunami kalianda,
erupsi semeru,
tsunami aceh,.. dst..
 (cont)",0
UM! Gempa kecil berpotensi tsunami sudah terlihat di kota manchester gais. otw Tsunami trophy 🔴,1
Gempa lagi,0
"Bangun tidur karena mimpi gempa dan tsunami selama lima menit, 
pertanda apa itu ? ..",0
"Org lain idupnya abis ujan timbul pelangi
Idup gue mah abis ujan badan topan puting beliung tsunami 
Gada pelangi2nya.",1
"WORLD TONIGHT With Kyle : Hujan Lebat Picu Banjir Dan Longsor Di Brasil, 36 Orang Tewas",1
Banjir dimana mana,0
Banjir dimana mana,0
Banjir dimana mana,0
Banjir dimana mana,0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
"“Walah.. baru puting beliung aja udah kaya gitu,gimana kalau
udel beliung, apalagi udellle
buodong..”",0
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
Demokrat peduli gempa Cianjur  #AHYPimpinPerubahan,1
"""Kakanwil juga turut menyampaikan belasungkawa atas bencana di Cianjur, Garut dan Erupsi Semeru serta menghimbau gerakkan Insan Pengayoman untuk berkontribusi dalam meringankan beban para korban.

Kanwil Kemenkumham Kalsel | Lilik Sujandi""",0
"""Kakanwil juga turut menyampaikan belasungkawa atas bencana di Cianjur, Garut dan Erupsi Semeru serta menghimbau gerakkan Insan Pengayoman untuk berkontribusi dalam meringankan beban para korban.

Kanwil Kemenkumham Kalsel | Lilik Sujandi""",0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
DPC #PartaiDemokrat Kota Surabaya menyalurkan bantuan untuk pengungsi erupsi Gunung SEmeru #AHYPimpinPerubahan,0
"Negeri ini kembali dilanda bencana alam, mulai dari banjir, longsor hingga erupsi gunung Merapi. Tidak sedikit rakyat negeri ini kehilangan tempat tinggal.Muslimah youth forum 1443 #IslamSelamatkanGenerasi #PotensiGenerasiDibajak",0
Semeru erupsi lagi,0
Semeru erupsi lagi,0
Semeru erupsi lagi,0
Semeru erupsi lagi,0
"Gempa Pangandaran tahun 2006 ini memicu Tsunami di kawasan pantai di Kecamatan Pangandaran, Kalipucang, Parigi, Cijulang, Sidamuih dan Cimerak. Gempa Pengandaran dengan Magnitudo 7,7 terjadi pada Senin, 17 Juli 2006 pukul 15.19 WIB di lepas pantai Pangandaran, sekitar 220 km.",1
"Aku tidak peduli ramalan BMKG, sebab saat hujan, badai bahkan tsunami aku akan tetap bertahan pada cintamu.",1
"Aku tidak peduli ramalan BMKG, sebab saat hujan, badai bahkan tsunami aku akan tetap bertahan pada cintamu.",1
gempa ga si,1
gempa ga si,1
gempa ga si,1
gempa ga si,1
"Innalillahi wainnailaihi rojiun. 
Udah 2 bulan gempa, parahnya tanggal 9 Februari 2023 yang memakan korban jiwa. Memang gempa ini tidak menimbulkan tsunami tapi gempa yang terjadi terus menerus bisa membuat rumah yang tadinya kokoh jadi runtuh. Stay safe semua.",0
